,file,label
887,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001281.png,cifar100_3
888,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001403.png,cifar100_3
889,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001406.png,cifar100_3
890,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001419.png,cifar100_3
891,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001425.png,cifar100_3
892,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001495.png,cifar100_3
893,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001714.png,cifar100_3
894,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001826.png,cifar100_3
895,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002126.png,cifar100_3
896,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002144.png,cifar100_3
897,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002145.png,cifar100_3
898,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002224.png,cifar100_3
899,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002284.png,cifar100_3
900,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000220.png,cifar100_4
901,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000448.png,cifar100_4
902,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000728.png,cifar100_4
903,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_000882.png,cifar100_4
904,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001018.png,cifar100_4
905,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001235.png,cifar100_4
906,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001496.png,cifar100_4
907,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001497.png,cifar100_4
908,cifar100/coarse/test/fruit_and_vegetables/pear/anjou_s_001806.png,cifar100_4
909,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000006.png,cifar100_4
910,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000014.png,cifar100_4
911,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000071.png,cifar100_4
912,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000088.png,cifar100_4
913,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000089.png,cifar100_4
914,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000110.png,cifar100_4
915,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000114.png,cifar100_4
916,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000120.png,cifar100_4
917,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000123.png,cifar100_4
918,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000144.png,cifar100_4
919,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000181.png,cifar100_4
920,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000203.png,cifar100_4
921,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000207.png,cifar100_4
922,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000212.png,cifar100_4
923,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000222.png,cifar100_4
924,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000242.png,cifar100_4
925,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000273.png,cifar100_4
926,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000292.png,cifar100_4
927,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000293.png,cifar100_4
928,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000296.png,cifar100_4
929,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000300.png,cifar100_4
930,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000301.png,cifar100_4
931,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000316.png,cifar100_4
932,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000328.png,cifar100_4
933,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000372.png,cifar100_4
934,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000398.png,cifar100_4
935,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000448.png,cifar100_4
936,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000459.png,cifar100_4
937,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000594.png,cifar100_4
938,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_pear_s_000605.png,cifar100_4
939,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_000170.png,cifar100_4
940,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_000514.png,cifar100_4
941,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_001219.png,cifar100_4
942,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_001553.png,cifar100_4
943,cifar100/coarse/test/fruit_and_vegetables/pear/bartlett_s_001704.png,cifar100_4
944,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000016.png,cifar100_4
945,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000045.png,cifar100_4
946,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000049.png,cifar100_4
947,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000181.png,cifar100_4
948,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000188.png,cifar100_4
949,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000189.png,cifar100_4
950,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000400.png,cifar100_4
951,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000554.png,cifar100_4
952,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000652.png,cifar100_4
953,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_000735.png,cifar100_4
954,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001076.png,cifar100_4
955,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001284.png,cifar100_4
956,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001324.png,cifar100_4
957,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001489.png,cifar100_4
958,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001499.png,cifar100_4
959,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001523.png,cifar100_4
960,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001657.png,cifar100_4
961,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001835.png,cifar100_4
962,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001966.png,cifar100_4
963,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_001985.png,cifar100_4
964,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_002007.png,cifar100_4
965,cifar100/coarse/test/fruit_and_vegetables/pear/bosc_s_002025.png,cifar100_4
966,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000005.png,cifar100_4
967,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000040.png,cifar100_4
968,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000060.png,cifar100_4
969,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000152.png,cifar100_4
970,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000162.png,cifar100_4
971,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000169.png,cifar100_4
972,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000251.png,cifar100_4
973,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000501.png,cifar100_4
974,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000561.png,cifar100_4
975,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000710.png,cifar100_4
976,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000779.png,cifar100_4
977,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000799.png,cifar100_4
978,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000815.png,cifar100_4
979,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000854.png,cifar100_4
980,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000891.png,cifar100_4
981,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000934.png,cifar100_4
982,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000945.png,cifar100_4
983,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_000959.png,cifar100_4
984,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001052.png,cifar100_4
985,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001221.png,cifar100_4
986,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001257.png,cifar100_4
987,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001281.png,cifar100_4
988,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001403.png,cifar100_4
989,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001406.png,cifar100_4
990,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001419.png,cifar100_4
991,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001425.png,cifar100_4
992,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001495.png,cifar100_4
993,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001714.png,cifar100_4
994,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_001826.png,cifar100_4
995,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002126.png,cifar100_4
996,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002144.png,cifar100_4
997,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002145.png,cifar100_4
998,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002224.png,cifar100_4
999,cifar100/coarse/test/fruit_and_vegetables/pear/pear_s_002284.png,cifar100_4
